gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	symbol
ENSG00000273308	0.0441640906669536	0	9.89013514606418	0	1		ENSG00000273308
ENSG00000236833	0.0115313778073382	0	9.89013514606419	0	1		ENSG00000236833
ENSG00000273375	0.137002521125876	0	9.89013514606419	0	1		ENSG00000273375
ENSG00000240063	0.0433946508719268	0	9.89013514606419	0	1		ATP11B-DT
ENSG00000244346	0.0347447430587044	0	9.89013514606418	0	1		C9orf85P2
ENSG00000243368	0.0405444699523239	0	9.89013514606419	0	1		MCCC1-AS1
ENSG00000240661	0.00643629225976753	0	9.89013514606419	0	1		BTNL12P
ENSG00000244183	0.0144219217667022	0	9.89013514606419	0	1		PPIAP71
ENSG00000224074	0.0140841754496439	0	9.89013514606418	0	1		LINC00691
ENSG00000163491	0.0145737772821687	0	9.89013514606419	0	1		NEK10
ENSG00000244513	0.14860199120498	0	7.42816842391785	0	1		EOGT-DT
ENSG00000163380	0.0422995777194803	0	9.89013514606419	0	1		LMOD3
ENSG00000206531	0.0157077277594203	0	9.89013514606419	0	1		CD200R1L
ENSG00000288074	0.00715536740680819	0	9.89013514606419	0	1		ENSG00000288074
ENSG00000241596	0.0060944645619929	0	9.89013514606419	0	1		ENSG00000241596
ENSG00000185565	0.0634624593185681	0	9.89013514606419	0	1		LSAMP
ENSG00000240922	0.0752296905822128	0	9.89013514606419	0	1		LSAMP-AS1
ENSG00000243014	0.0864955306228306	0	9.89013514606419	0	1		PTMAP8
ENSG00000288077	0.0275203104014522	0	9.89013514606419	0	1		ENSG00000288077
ENSG00000240135	0.00820183258749457	0	9.89013514606419	0	1		PSMD12P1
ENSG00000242960	0.10248003677302	0	9.89013514606418	0	1		FTH1P23
ENSG00000289460	0.0163279003443973	0	9.89013514606419	0	1		ENSG00000289460
ENSG00000234073	0.0132129962139472	0	9.89013514606419	0	1		CBX3P10
ENSG00000272334	0.083730024146022	0	9.89013514606419	0	1		ENSG00000272334
ENSG00000239311	0.00796359692771324	0	9.89013514606418	0	1		ENSG00000239311
ENSG00000244720	0.00643629225976753	0	9.89013514606419	0	1		NT5C3AP2
ENSG00000154175	0.0208971696270768	0	9.89013514606419	0	1		ABI3BP
ENSG00000290044	0.0163279003443973	0	9.89013514606419	0	1		ENSG00000290044
ENSG00000236411	0.00746212460448073	0	9.89013514606419	0	1		NDUFAF4P3
ENSG00000288972	0.0216203474751291	0	9.89013514606418	0	1		ENSG00000288972
ENSG00000290076	0.00885828140874921	0	9.89013514606419	0	1		ENSG00000290076
ENSG00000288794	0.00746212460448073	0	9.89013514606419	0	1		ENSG00000288794
ENSG00000145012	0.0570538938313501	0	9.89013514606419	0	1		LPP
ENSG00000280310	0.0249291243988132	0	9.89013514606418	0	1		ENSG00000280310
ENSG00000288589	0.0158174833658029	0	9.89013514606419	0	1		ENSG00000288589
ENSG00000251152	0.0101665955870168	0	9.89013514606419	0	1		ENSG00000251152
ENSG00000250371	0.00906578980249315	0	9.89013514606419	0	1		ENSG00000250371
ENSG00000169744	0.0450983092496502	0	9.89013514606419	0	1		LDB2
ENSG00000152990	0.0570581889085428	0	9.89013514606419	0	1		ADGRA3
ENSG00000154274	0.025765227007964	0	9.89013514606419	0	1		C4orf19
ENSG00000248227	0.00880522992835989	0	9.89013514606419	0	1		LINC02513
ENSG00000280043	0.0132129962139472	0	9.89013514606419	0	1		ENSG00000280043
ENSG00000286212	0.0425190339270509	0	9.89013514606419	0	1		ENSG00000286212
ENSG00000288321	0.00792788576639516	0	9.89013514606419	0	1		ENSG00000288321
ENSG00000002587	0.0065240732513195	0	9.89013514606419	0	1		HS3ST1
ENSG00000249453	0.0207966628705847	0	9.89013514606418	0	1		ENSG00000249453
ENSG00000248176	0.0108745436153815	0	9.89013514606418	0	1		ENSG00000248176
ENSG00000250137	0.0131456152651522	0	9.89013514606418	0	1		ENSG00000250137
ENSG00000145244	0.0439646342247179	0	9.89013514606419	0	1		CORIN
ENSG00000205830	0.00917505791461713	0	9.89013514606419	0	1		ENSG00000205830
ENSG00000250753	0.00566283503784351	0	9.89013514606419	0	1		ENSG00000250753
ENSG00000250016	0.00623312414061281	0	9.89013514606419	0	1		SNX18P23
ENSG00000282904	0.00821851053245087	0	9.89013514606418	0	1		ENSG00000282904
ENSG00000180673	0.0074622093337167	0	9.89013514606419	0	1		EXOC5P1
ENSG00000183783	0.00715536740680819	0	9.89013514606419	0	1		KCTD8
ENSG00000237961	0.0251884084802469	0	9.89013514606419	0	1		ENSG00000237961
ENSG00000170516	0.0653208622923594	0	9.89013514606418	0	1		COX7B2
ENSG00000213759	0.0426508074429654	0	9.89013514606419	0	1		UGT2B11
ENSG00000138771	0.0306521528776726	0	9.89013514606419	0	1		SHROOM3
ENSG00000247810	0.00566283503784351	0	9.89013514606419	0	1		ENSG00000247810
ENSG00000145284	0.0052427599979097	0	9.89013514606419	0	1		SCD5
ENSG00000251350	0.0132669732337192	0	9.89013514606418	0	1		LINC02475
ENSG00000224560	0.00821851053245087	0	9.89013514606418	0	1		ENSG00000224560
ENSG00000145246	0.0501720761809361	0	9.89013514606419	0	1		ATP10D
ENSG00000074211	0.0541330631014559	0	9.89013514606419	0	1		PPP2R2C
ENSG00000248926	0.0061174907361175	0	9.89013514606419	0	1		ENSG00000248926
ENSG00000169116	0.00497729537980041	0	9.89013514606418	0	1		PARM1
ENSG00000270228	0.00710920216418215	0	9.89013514606419	0	1		ENSG00000270228
ENSG00000286147	0.0146972767501828	0	9.8901351460642	0	1		ENSG00000286147
ENSG00000248583	0.0052427599979097	0	9.89013514606419	0	1		ENSG00000248583
ENSG00000249635	0.0380752274037068	0	9.89013514606419	0	1		ENSG00000249635
ENSG00000253825	0.00966803110311315	0	9.89013514606419	0	1		ENSG00000253825
ENSG00000174599	0.0125039728184818	0	9.89013514606418	0	1		TRAM1L1
ENSG00000225094	0.0186941709677732	0	9.89013514606418	0	1		SETP20
ENSG00000250363	0.0642825443244348	0	9.89013514606419	0	1		KRT18P21
ENSG00000287520	0.00749140314660743	0	9.89013514606419	0	1		ENSG00000287520
ENSG00000213492	0.143560441035399	0	9.77141633822845	0	1		NT5C3AP1
ENSG00000164089	0.014394507712568	0	9.89013514606419	0	1		ETNPPL
ENSG00000050730	0.0108745436153815	0	9.89013514606418	0	1		TNIP3
ENSG00000172403	0.0544686579941646	0	9.89013514606419	0	1		SYNPO2
ENSG00000250215	0.00749140314660743	0	9.89013514606419	0	1		CIR1P2
ENSG00000286136	0.0687657680226186	0	9.89013514606418	0	1		ENSG00000286136
ENSG00000249311	0.00880522992835989	0	9.89013514606419	0	1		TERF1P3
ENSG00000251185	0.0403707656536146	0	9.89013514606419	0	1		ENSG00000251185
ENSG00000287290	0.0074622093337167	0	9.89013514606419	0	1		ENSG00000287290
ENSG00000248456	0.0131958059122513	0	9.89013514606419	0	1		LINC02485
ENSG00000250442	0.0100472947797067	0	9.89013514606418	0	1		EIF3KP3
ENSG00000186867	0.0132129962139472	0	9.89013514606419	0	1		QRFPR
ENSG00000154608	0.0774146133478055	0	9.89013514606419	0	1		CEP170P1
ENSG00000286467	0.0731640335232052	0	9.89013514606419	0	1		ENSG00000286467
ENSG00000225665	0.00837432156427215	0	9.89013514606419	0	1		SAR1AP3
ENSG00000134853	0.00497729537980041	0	9.89013514606418	0	1		PDGFRA
ENSG00000164035	0.0052427599979097	0	9.89013514606419	0	1		EMCN
ENSG00000227304	0.0661171013608008	0	9.89013514606418	0	1		ENSG00000227304
ENSG00000250655	0.00566283503784351	0	9.89013514606419	0	1		ENSG00000250655
ENSG00000248491	0.022730877079487	0	9.89013514606419	0	1		ENSG00000248491
ENSG00000241411	0.0172172869462551	0	9.89013514606418	0	1		ENSG00000241411
ENSG00000250033	0.0932602979570066	0	9.89013514606419	0	1		SLC7A11-AS1
ENSG00000254535	0.145335635483782	0	8.46946173244736	0	1		PABPC4L
ENSG00000250144	0.0067821136669892	0	9.89013514606419	0	1		EEF1A1P35
ENSG00000250075	0.0338632756451259	0	9.89013514606419	0	1		ENSG00000250075
ENSG00000138769	0.0791871758749649	0	9.89013514606419	0	1		CDKL2
ENSG00000226439	0.0135758209750386	0	9.89013514606418	0	1		ENSG00000226439
ENSG00000249463	0.0107305740400599	0	9.89013514606419	0	1		ENSG00000249463
ENSG00000279913	0.0202511497077023	0	9.89013514606419	0	1		ENSG00000279913
ENSG00000250403	0.00818879762608941	0	9.89013514606419	0	1		RPL7L1P14
ENSG00000286888	0.0061174907361175	0	9.89013514606419	0	1		ENSG00000286888
ENSG00000250977	0.0061174907361175	0	9.89013514606419	0	1		ENSG00000250977
ENSG00000213448	0.00623312414061281	0	9.89013514606419	0	1		RPS23P2
ENSG00000249184	0.00880522992835989	0	9.89013514606419	0	1		ENSG00000249184
ENSG00000253917	0.00845493588185182	0	9.89013514606419	0	1		ENSG00000253917
ENSG00000151962	0.0061174907361175	0	9.89013514606419	0	1		RBM46
ENSG00000251051	0.00531153563977795	0	9.89013514606419	0	1		ELL2P2
ENSG00000151623	0.00710920216418215	0	9.89013514606419	0	1		NR3C2
ENSG00000286580	0.0126185378133124	0	9.89013514606419	0	1		ENSG00000286580
ENSG00000248869	0.0149243339381974	0	9.89013514606419	0	1		LINC02511
ENSG00000251455	0.00623312414061281	0	9.89013514606419	0	1		ENSG00000251455
ENSG00000251429	0.0141167655681378	0	9.89013514606419	0	1		AIDAP2
ENSG00000250723	0.0483583236102774	0	9.89013514606418	0	1		ENSG00000250723
ENSG00000280140	0.0139542989723546	0	9.89013514606419	0	1		ENSG00000280140
ENSG00000249506	0.0076115556414811	0	9.89013514606419	0	1		ZEB2P1
ENSG00000248113	0.00792788576639516	0	9.89013514606419	0	1		PTPN11P5
ENSG00000163629	0.00769769336727963	0	9.89013514606419	0	1		PTPN13
ENSG00000248187	0.012317616705098	0	9.89013514606419	0	1		ENSG00000248187
ENSG00000260265	0.0219772974367984	0	9.89013514606418	0	1		LINC02562
ENSG00000145451	0.0559419299565843	0	9.89013514606419	0	1		GLRA3
ENSG00000280711	0.0134578497949215	0	9.89013514606419	0	1		JADRR
ENSG00000251291	0.0065240732513195	0	9.89013514606419	0	1		LINC02462
ENSG00000278943	0.0292020814581706	0	9.89013514606418	0	1		ENSG00000278943
ENSG00000250777	0.00797388852845296	0	9.89013514606419	0	1		ENSG00000250777
ENSG00000154447	0.0454068520370162	0	9.89013514606419	0	1		SH3RF1
ENSG00000287292	0.00497729537980041	0	9.89013514606418	0	1		ENSG00000287292
ENSG00000250126	0.0139374810737974	0	9.89013514606418	0	1		ENSG00000250126
ENSG00000286253	0.00859852559523819	0	9.89013514606419	0	1		ENSG00000286253
ENSG00000251249	0.0115313778073382	0	9.89013514606419	0	1		LINC03074
ENSG00000286558	0.0123253722945157	0	9.89013514606419	0	1		ENSG00000286558
ENSG00000249419	0.00497729537980041	0	9.89013514606418	0	1		ENSG00000249419
ENSG00000251504	0.00719202681277553	0	9.89013514606419	0	1		LINC01099
ENSG00000230219	0.0165894894347193	0	9.89013514606419	0	1		CIBAR1P2
ENSG00000250131	0.0218101700496711	0	9.89013514606419	0	1		AGA-DT
ENSG00000121207	0.0290328601933086	0	9.89013514606419	0	1		LRAT
ENSG00000168843	0.0659341461182618	0	9.89013514606418	0	1		FSTL5
ENSG00000181359	0.0208370922769494	0	9.89013514606419	0	1		HSP90AA6P
ENSG00000280241	0.00531153563977795	0	9.89013514606419	0	1		ENSG00000280241
ENSG00000242318	0.0331157041808824	0	9.89013514606419	0	1		RPL21P48
ENSG00000250626	0.00617521543394765	0	9.89013514606418	0	1		ENSG00000250626
ENSG00000213331	0.0114349447836326	0	9.89013514606418	0	1		ENSG00000213331
ENSG00000272784	0.0202889692222289	0	9.89013514606419	0	1		ENSG00000272784
ENSG00000272744	0.222755725006221	0	3.69172907277875	0	1		ENSG00000272744
ENSG00000164123	0.0100472947797067	0	9.89013514606418	0	1		SPMIP2
ENSG00000287226	0.0251331302727572	0	9.89013514606419	0	1		ENSG00000287226
ENSG00000287433	0.00623312414061281	0	9.89013514606419	0	1		ENSG00000287433
ENSG00000168594	0.0161526292491315	0	9.89013514606419	0	1		ADAM29
ENSG00000150628	0.00845493588185182	0	9.89013514606419	0	1		SPATA4
ENSG00000249642	0.0270915812688408	0	9.89013514606419	0	1		ENSG00000249642
ENSG00000150630	0.0134578497949215	0	9.89013514606419	0	1		VEGFC
ENSG00000173320	0.0197332103948328	0	9.89013514606419	0	1		STOX2
ENSG00000250596	0.0269942068779313	0	9.89013514606419	0	1		ENSG00000250596
ENSG00000287349	0.121672670261313	0	9.89013514606418	0	1		ENSG00000287349
ENSG00000286720	0.0204313341041715	0	9.89013514606419	0	1		ENSG00000286720
ENSG00000171509	0.00726128110544268	0	9.89013514606419	0	1		RXFP1
ENSG00000250620	0.00821851053245087	0	9.89013514606418	0	1		LINC02515
ENSG00000151612	0.0163418110209645	0	9.89013514606419	0	1		ZNF827
ENSG00000164142	0.0424531379252202	0	9.89013514606418	0	1		FHIP1A
ENSG00000286734	0.064622137587012	0	9.89013514606418	0	1		ENSG00000286734
ENSG00000249539	0.0207715303380639	0	9.89013514606419	0	1		MRPS36P2
ENSG00000151005	0.0132505964798797	0	9.89013514606419	0	1		TKTL2
ENSG00000250658	0.00638648208236426	0	9.89013514606419	0	1		ENSG00000250658
ENSG00000251643	0.00535833063736914	0	9.89013514606418	0	1		COPS3P1
ENSG00000180015	0.24051712722897	0	3.60248595004466	0	1		ENSG00000180015
ENSG00000242169	0.049596800199233	0	9.89013514606419	0	1		RPL7AP27
ENSG00000205100	0.00725909468848855	0	9.89013514606419	0	1		HSP90AA4P
ENSG00000283355	0.00726128110544268	0	9.89013514606419	0	1		ENSG00000283355
ENSG00000224569	0.00715536740680819	0	9.89013514606419	0	1		C9orf78P2
ENSG00000250292	0.00497729537980041	0	9.89013514606418	0	1		ENSG00000250292
ENSG00000250746	0.013025158889698	0	9.89013514606419	0	1		ENSG00000250746
ENSG00000250189	0.0377351606353871	0	9.89013514606419	0	1		ENSG00000250189
ENSG00000243227	0.00859852559523819	0	9.89013514606419	0	1		RN7SL55P
ENSG00000241392	0.0123253722945157	0	9.89013514606419	0	1		RN7SL205P
ENSG00000163293	0.190505770132442	0	3.70545974847168	0	1		NIPAL1
ENSG00000250302	0.132942101354031	0	9.89013514606419	0	1		LINC01618
ENSG00000248375	0.0545727203036275	0	9.89013514606418	0	1		ENSG00000248375
ENSG00000226887	0.249529423171327	0	5.85522576294932	0	1		ERVMER34-1
ENSG00000248771	0.00623312414061281	0	9.89013514606419	0	1		SMIM31
ENSG00000176979	0.0316943144885861	0	9.89013514606418	0	1		TRIM60
ENSG00000132464	0.0264799158403846	0	9.89013514606419	0	1		ENAM
ENSG00000240775	0.0970457361855455	0	9.89013514606418	0	1		ENSG00000240775
ENSG00000243883	0.00531153563977795	0	9.89013514606419	0	1		RN7SL419P
ENSG00000174792	0.0376959762003362	0	9.89013514606419	0	1		ODAPH
ENSG00000248774	0.0165115168483398	0	9.89013514606419	0	1		ENSG00000248774
ENSG00000288025	0.0207191309003642	0	9.89013514606419	0	1		ENSG00000288025
ENSG00000213370	0.0517760209402023	0	9.89013514606419	0	1		RANP6
ENSG00000249502	0.0067821136669892	0	9.89013514606419	0	1		MED28-DT
ENSG00000240723	0.00406319182558835	0	9.89013514606418	0	1		RN7SL382P
ENSG00000248188	0.0052427599979097	0	9.89013514606419	0	1		PFDN1P2
ENSG00000004468	0.0451087625341921	0	9.89013514606418	0	1		CD38
ENSG00000137440	0.0275203104014522	0	9.89013514606419	0	1		FGFBP1
ENSG00000249125	0.0596779066870729	0	9.89013514606419	0	1		ENSG00000249125
ENSG00000227040	0.0250309024903438	0	9.89013514606419	0	1		ENSG00000227040
ENSG00000269949	0.0296657121460785	0	9.89013514606418	0	1		ENSG00000269949
ENSG00000163453	0.0212058893545305	0	9.89013514606419	0	1		IGFBP7
ENSG00000109743	0.0810738982102051	0	9.89013514606419	0	1		BST1
ENSG00000132465	0.00792788576639516	0	9.89013514606419	0	1		JCHAIN
ENSG00000214062	0.0060426682141355	0	9.89013514606419	0	1		RPL7P17
ENSG00000271676	0.0617411913417595	0	9.89013514606419	0	1		ENSG00000271676
ENSG00000134962	0.0722602199530837	0	9.89013514606419	0	1		KLB
ENSG00000224097	0.164064305183435	0	7.15757978636353	0	1		ENSG00000224097
ENSG00000249930	0.00770628691997989	0	9.89013514606419	0	1		ENSG00000249930
ENSG00000250062	0.00406319182558835	0	9.89013514606418	0	1		MAPK10-AS1
ENSG00000151834	0.0518214055478101	0	9.89013514606419	0	1		GABRA2
ENSG00000177300	0.0132129962139472	0	9.89013514606419	0	1		CLDN22
ENSG00000168743	0.0163279003443973	0	9.89013514606419	0	1		NPNT
ENSG00000164116	0.0133956605472675	0	9.89013514606419	0	1		GUCY1A1
ENSG00000248998	0.00710920216418215	0	9.89013514606419	0	1		EFL1P2
ENSG00000243312	0.027149106849625	0	9.89013514606419	0	1		RPL6P13
ENSG00000251411	0.0358183113481193	0	9.89013514606419	0	1		ARPC1AP4
ENSG00000248196	0.0115313778073382	0	9.89013514606419	0	1		ENSG00000248196
ENSG00000255723	0.00531153563977795	0	9.89013514606419	0	1		ENSG00000255723
ENSG00000198515	0.0205467788650626	0	9.89013514606419	0	1		CNGA1
ENSG00000239793	0.00906578980249315	0	9.89013514606419	0	1		ENSG00000239793
ENSG00000242175	0.112033750195982	0	9.89013514606418	0	1		RN7SL127P
ENSG00000254233	0.0191946121585873	0	9.89013514606418	0	1		LINC02365
ENSG00000249138	0.0474056233233989	0	9.89013514606418	0	1		ENSG00000249138
ENSG00000251139	0.0145713267686629	0	9.89013514606419	0	1		ENSG00000251139
ENSG00000279460	0.00917505791461713	0	9.89013514606419	0	1		ENSG00000279460
ENSG00000227145	0.0223409223699843	0	9.89013514606418	0	1		IL21-AS1
ENSG00000235608	0.00746212460448073	0	9.89013514606419	0	1		NKX1-1
ENSG00000170801	0.135858074892047	0	9.89013514606418	0	1		HTRA3
ENSG00000138738	0.0115730526954223	0	9.89013514606419	0	1		PRDM5
ENSG00000151790	0.0715779192155383	0	9.89013514606419	0	1		TDO2
ENSG00000166530	0.087901576083359	0	9.89013514606418	0	1		HSBP1P2
ENSG00000249815	0.00497729537980041	0	9.89013514606418	0	1		LINC02945
ENSG00000251075	0.0115313778073382	0	9.89013514606419	0	1		HTT-AS
ENSG00000188981	0.083992150770096	0	9.89013514606418	0	1		MSANTD1
ENSG00000248840	0.0425414915192308	0	9.89013514606419	0	1		ENSG00000248840
ENSG00000286035	0.0301246400106576	0	9.89013514606419	0	1		ENSG00000286035
ENSG00000137628	0.0490293805033888	0	9.89013514606418	0	1		DDX60
ENSG00000287060	0.00497729537980041	0	9.89013514606418	0	1		ENSG00000287060
ENSG00000236530	0.0234378608563303	0	9.89013514606419	0	1		KPNA2P1
ENSG00000244002	0.0221088778886289	0	9.89013514606418	0	1		RPSAP39
ENSG00000271172	0.00837432156427215	0	9.89013514606419	0	1		ENSG00000271172
ENSG00000249754	0.0079582154528005	0	9.89013514606419	0	1		NDUFB4P9
ENSG00000287449	0.0231450719051757	0	9.89013514606418	0	1		ENSG00000287449
ENSG00000249685	0.03292497077684	0	9.89013514606418	0	1		ENSG00000249685
ENSG00000273447	0.0076115556414811	0	9.89013514606419	0	1		ENSG00000273447
ENSG00000180245	0.0462063016872659	0	9.89013514606418	0	1		RRH
ENSG00000138823	0.0734711201875671	0	9.8901351460642	0	1		MTTP
ENSG00000137473	0.0060426682141355	0	9.89013514606419	0	1		TTC29
ENSG00000234841	0.0100472947797067	0	9.89013514606418	0	1		ENSG00000234841
ENSG00000228814	0.00497729537980041	0	9.89013514606418	0	1		ENSG00000228814
ENSG00000118777	0.0278508065347364	0	9.89013514606419	0	1		ABCG2
ENSG00000138759	0.0295210465358867	0	9.89013514606418	0	1		FRAS1
ENSG00000155016	0.0841936881324914	0	9.89013514606418	0	1		CYP2U1
ENSG00000286176	0.0052427599979097	0	9.89013514606419	0	1		ENSG00000286176
ENSG00000272717	0.00497729537980041	0	9.89013514606418	0	1		ENSG00000272717
ENSG00000178458	0.120423967892321	0	8.95935093031672	0	1		H3P16
ENSG00000288019	0.0074622093337167	0	9.89013514606419	0	1		ENSG00000288019
ENSG00000182585	0.0393953305937926	0	9.89013514606418	0	1		EPGN
ENSG00000169245	0.0278733834382029	0	9.89013514606419	0	1		CXCL10
ENSG00000118804	0.120156036873912	0	9.89013514606418	0	1		STBD1
ENSG00000273369	0.00755545259950195	0	9.89013514606419	0	1		ENSG00000273369
ENSG00000118785	0.0295893692642285	0	9.89013514606418	0	1		SPP1
ENSG00000177752	0.00634274333087355	0	9.89013514606419	0	1		YIPF7
ENSG00000248713	0.00586979148288976	0	9.89013514606419	0	1		C4orf54
ENSG00000197888	0.0100472947797067	0	9.89013514606418	0	1		UGT2B17
ENSG00000179046	0.0371388760485475	0	9.89013514606418	0	1		TRIML2
ENSG00000150471	0.0466814156886119	0	9.89013514606418	0	1		ADGRL3
ENSG00000164023	0.0226945629299674	0	9.89013514606419	0	1		SGMS2
ENSG00000237170	0.0502232147841862	0	9.89013514606419	0	1		RPS7P15
ENSG00000157404	0.119621356809746	0	9.89013514606419	0	1		KIT
ENSG00000287331	0.00566283503784351	0	9.89013514606419	0	1		ENSG00000287331
ENSG00000286302	0.0158943537147525	0	9.89013514606419	0	1		ENSG00000286302
ENSG00000270720	0.149450441430489	0	5.92956479159639	0	1		ENSG00000270720
ENSG00000047365	0.0185584964351285	0	9.89013514606419	0	1		ARAP2
ENSG00000187821	0.0848508170861901	0	9.89013514606419	0	1		HELT
ENSG00000279845	0.122736852497267	0	9.89013514606418	0	1		ENSG00000279845
ENSG00000163736	0.0265954199973216	0	9.89013514606419	0	1		PPBP
ENSG00000109758	0.00859852559523819	0	9.89013514606419	0	1		HGFAC
ENSG00000145416	0.128028165521183	0	9.89013514606418	0	1		MARCHF1
ENSG00000228358	0.0355454949018067	0	9.89013514606419	0	1		ENSG00000228358
ENSG00000251244	0.0270915812688408	0	9.89013514606419	0	1		ENSG00000251244
ENSG00000250241	0.00726128110544268	0	9.89013514606419	0	1		PCDH10-DT
ENSG00000250708	0.0469511322651156	0	9.89013514606418	0	1		LINC02269
ENSG00000261268	0.0113637774621647	0	9.89013514606419	0	1		QKILA
ENSG00000289210	0.0877365046519895	0	9.89013514606419	0	1		ENSG00000289210
ENSG00000287778	0.00845493588185182	0	9.89013514606419	0	1		ENSG00000287778
ENSG00000289443	0.0126617174208265	0	9.89013514606418	0	1		ENSG00000289443
ENSG00000288888	0.0313884476255879	0	9.89013514606418	0	1		ENSG00000288888
ENSG00000250966	0.126087549875751	0	9.89013514606419	0	1		H3P14
ENSG00000261121	0.0213641257976031	0	9.89013514606419	0	1		LINC02473
ENSG00000205403	0.148129193840567	0	5.35566869770909	0	1		CFI
ENSG00000133256	0.0190084064888666	0	9.89013514606418	0	1		PDE6B
ENSG00000272927	0.0270915812688408	0	9.89013514606419	0	1		ENSG00000272927
ENSG00000169026	0.110500782101791	0	9.89013514606418	0	1		SLC49A3
ENSG00000272588	0.012256273565254	0	9.89013514606418	0	1		ENSG00000272588
ENSG00000289530	0.00634274333087355	0	9.89013514606419	0	1		ENSG00000289530
ENSG00000249096	0.0450530571785501	0	9.89013514606419	0	1		LINC02362
ENSG00000286292	0.0117448127197334	0	9.89013514606418	0	1		ENSG00000286292
ENSG00000249690	0.00497729537980041	0	9.89013514606418	0	1		ENSG00000249690
ENSG00000187653	0.0052427599979097	0	9.89013514606419	0	1		TMSB4XP8
ENSG00000109472	0.0978748294404329	0	9.89013514606418	0	1		CPE
ENSG00000130997	0.0762892591101525	0	9.89013514606419	0	1		POLN
ENSG00000206113	0.0398298429537676	0	9.89013514606419	0	1		CFAP99
ENSG00000152208	0.00837432156427215	0	9.89013514606419	0	1		GRID2
ENSG00000249239	0.0079582154528005	0	9.89013514606419	0	1		RACK1P3
ENSG00000250897	0.0052427599979097	0	9.89013514606419	0	1		HMGB3P15
ENSG00000163106	0.0109905075259233	0	9.89013514606419	0	1		HPGDS
ENSG00000287552	0.00497729537980041	0	9.89013514606418	0	1		ENSG00000287552
ENSG00000109132	0.0065240732513195	0	9.89013514606419	0	1		PHOX2B
ENSG00000188848	0.0109905075259233	0	9.89013514606419	0	1		BEND4
ENSG00000240167	0.0107305740400599	0	9.89013514606419	0	1		RPS7P7
ENSG00000184305	0.00770628691997989	0	9.89013514606419	0	1		CCSER1
ENSG00000138792	0.0515024604718485	0	9.89013514606418	0	1		ENPEP
ENSG00000280927	0.0523628653462486	0	9.89013514606419	0	1		CTBP1-AS
ENSG00000184160	0.103626826234764	0	9.89013514606418	0	1		ADRA2C
ENSG00000168772	0.0167486431285443	0	9.89013514606419	0	1		CXXC4
ENSG00000205129	0.0624792254709214	0	9.89013514606418	0	1		CFAP96
ENSG00000169851	0.0124372078928665	0	9.89013514606419	0	1		PCDH7
ENSG00000164342	0.0655584608197644	0	9.89013514606418	0	1		TLR3
ENSG00000239532	0.0229438287313054	0	9.89013514606418	0	1		RPL21P45
ENSG00000250254	0.057183938595046	0	9.89013514606418	0	1		PTTG2
ENSG00000074966	0.128787246709549	0	9.89013514606419	0	1		TXK
ENSG00000163069	0.0299251861986472	0	9.89013514606418	0	1		SGCB
ENSG00000287182	0.0132129962139472	0	9.89013514606419	0	1		ENSG00000287182
ENSG00000248780	0.0694600663960284	0	9.89013514606418	0	1		ARL4AP2
ENSG00000248777	0.00497729537980041	0	9.89013514606418	0	1		ENSG00000248777
ENSG00000250040	0.0106340849245944	0	9.89013514606419	0	1		RAF1P1
ENSG00000251338	0.0275203104014522	0	9.89013514606419	0	1		ENSG00000251338
ENSG00000251600	0.121905824032257	0	9.89013514606419	0	1		ENSG00000251600
ENSG00000236296	0.0079582154528005	0	9.89013514606419	0	1		GUSBP5
ENSG00000183090	0.0076115556414811	0	9.89013514606419	0	1		FREM3
ENSG00000285713	0.0221274778553653	0	9.89013514606419	0	1		ENSG00000285713
ENSG00000164161	0.0079582154528005	0	9.89013514606419	0	1		HHIP
ENSG00000124406	0.0497374615529239	0	9.89013514606419	0	1		ATP8A1
ENSG00000289379	0.019513151283385	0	9.89013514606419	0	1		ENSG00000289379
ENSG00000249001	0.0772261993929363	0	9.89013514606418	0	1		ENSG00000249001
ENSG00000289869	0.0605804415729557	0	9.89013514606418	0	1		ENSG00000289869
ENSG00000248174	0.0161600480402951	0	9.89013514606419	0	1		LINC02268
ENSG00000234492	0.121305699007073	0	9.89013514606418	0	1		RPL34-DT
ENSG00000260641	0.0101665955870168	0	9.89013514606419	0	1		TSPAN5-DT
ENSG00000287389	0.00820183258749457	0	9.89013514606419	0	1		ENSG00000287389
ENSG00000287642	0.00719202681277553	0	9.89013514606419	0	1		ENSG00000287642
ENSG00000283183	0.0494550244355809	0	9.89013514606419	0	1		ENSG00000283183
ENSG00000240005	0.104554366078167	0	9.89013514606418	0	1		STIM2-AS1
ENSG00000248890	0.0445194817671753	0	9.89013514606418	0	1		HHIP-AS1
ENSG00000250334	0.0212424378212263	0	9.89013514606418	0	1		LINC00989
ENSG00000248494	0.0182813728511559	0	9.89013514606418	0	1		LNX1-AS2
ENSG00000229585	0.0399634190911855	0	9.89013514606418	0	1		RPL21P44
ENSG00000245954	0.00725909468848855	0	9.89013514606419	0	1		LINC02273
ENSG00000270883	0.0123253722945157	0	9.89013514606419	0	1		ENSG00000270883
ENSG00000287555	0.0275203104014522	0	9.89013514606419	0	1		ENSG00000287555
ENSG00000248571	0.00406319182558835	0	9.89013514606418	0	1		ENSG00000248571
ENSG00000288776	0.017639270228458	0	9.89013514606418	0	1		ENSG00000288776
